0,0.548333,0.915475
0,0.52403,0.935803
0,0.543594,0.938146
0,0.539424,0.921396
0,0.514968,0.933561
0,0.528648,0.919221
0,0.533834,0.913868
0,0.516453,0.931452
0,0.504392,0.934293
0,0.493678,0.936072
0,0.501225,0.9255
0,0.505135,0.908197
0,0.490341,0.935423
0,0.509156,0.926459
0,0.515007,0.936788
0,0.50001,0.930724
0,0.487588,0.936586
0,0.484476,0.9174
0,0.468654,0.943757
0,0.483804,0.938554
0,0.494604,0.931323
0,0.472302,0.931121
0,0.475047,0.909227
0,0.463839,0.942431
0,0.461212,0.924122
0,0.457465,0.938324
0,0.446616,0.942361
0,0.453439,0.920089
0,0.441245,0.912444
0,0.450883,0.936478
0,0.46051,0.923178
0,0.438336,0.917049
0,0.450203,0.913758
0,0.40845,0.913094
0,0.428739,0.932098
0,0.408071,0.912387
0,0.427901,0.917566
0,0.414961,0.934012
0,0.433344,0.924466
0,0.412412,0.929523
0,0.426137,0.92244
0,0.413002,0.916676
0,0.406542,0.930089
0,0.402745,0.911997
0,0.381339,0.898048
0,0.396867,0.92842
0,0.39589,0.89776
0,0.378494,0.924256
0,0.392231,0.912196
0,0.391459,0.889745
0,0.374434,0.904795
0,0.358518,0.91743
0,0.382477,0.902844
0,0.376196,0.882608
0,0.355874,0.891562
0,0.337523,0.900116
0,0.348344,0.895148
0,0.35392,0.903693
0,0.334714,0.881013
0,0.347465,0.874161
0,0.351363,0.903489
0,0.324805,0.9027
0,0.331419,0.883216
0,0.343958,0.895437
0,0.335974,0.878504
0,0.325254,0.865621
0,0.302569,0.884882
0,0.317675,0.899628
0,0.292189,0.899114
0,0.291815,0.863028
0,0.316028,0.883902
0,0.310763,0.89301
0,0.283254,0.889559
0,0.310088,0.863347
0,0.311078,0.888873
0,0.298245,0.868229
0,0.298289,0.86143
0,0.288616,0.871143
0,0.283595,0.843636
0,0.254423,0.84509
0,0.289958,0.840697
0,0.25781,0.870399
0,0.256198,0.836799
0,0.24429,0.83633
0,0.277123,0.839742
0,0.253849,0.8528
0,0.273405,0.836275
0,0.259933,0.858401
0,0.232495,0.834391
0,0.227578,0.851017
0,0.261786,0.82881
0,0.241936,0.827255
0,0.235296,0.82594
0,0.218425,0.816974
0,0.235124,0.844514
0,0.245795,0.819121
0,0.20891,0.828196
0,0.233303,0.825153
0,0.204572,0.826392
0,0.233316,0.816291
0,0.203547,0.819499
0,0.230516,0.80085
0,0.193807,0.824879
0,0.209026,0.817896
0,0.223889,0.81976
0,0.208661,0.813475
0,0.199184,0.797367
0,0.181576,0.795687
0,0.201752,0.772485
0,0.200547,0.774822
0,0.174893,0.772737
0,0.19015,0.774826
0,0.193744,0.791814
0,0.172084,0.782358
0,0.163123,0.780895
0,0.195872,0.759655
0,0.163917,0.774546
0,0.186208,0.747497
0,0.169207,0.747293
0,0.158205,0.744483
0,0.151426,0.777176
0,0.151768,0.74889
0,0.181784,0.752474
0,0.176368,0.729367
0,0.143186,0.75792
0,0.157449,0.750696
0,0.137954,0.736587
0,0.135734,0.740892
0,0.131524,0.72375
0,0.150665,0.725871
0,0.153438,0.728934
0,0.139239,0.737954
0,0.156839,0.722426
0,0.121475,0.704445
0,0.137729,0.722491
0,0.123788,0.72254
0,0.135255,0.719527
0,0.111484,0.706807
0,0.114247,0.713443
0,0.141664,0.695509
0,0.111281,0.680475
0,0.127752,0.681984
0,0.125503,0.705715
0,0.106927,0.697375
0,0.135468,0.697579
0,0.121696,0.69092
0,0.123249,0.680501
0,0.126833,0.654083
0,0.127058,0.682056
0,0.113,0.65476
0,0.123634,0.650801
0,0.098221,0.667802
0,0.121647,0.661066
0,0.098523,0.628133
0,0.107366,0.640945
0,0.088941,0.632689
0,0.103841,0.639745
0,0.1062,0.637431
0,0.10486,0.631129
0,0.104245,0.615687
0,0.104909,0.62823
0,0.113949,0.604086
0,0.106404,0.626945
0,0.078192,0.602296
0,0.085439,0.593699
0,0.113585,0.59286
0,0.077303,0.61391
0,0.090074,0.607356
0,0.082999,0.577395
0,0.079712,0.58512
0,0.078047,0.597002
0,0.085795,0.590829
0,0.104789,0.576662
0,0.083647,0.577122
0,0.089462,0.565186
0,0.1043,0.578585
0,0.085296,0.551972
0,0.072308,0.56329
0,0.102865,0.540949
0,0.088964,0.548174
0,0.068957,0.558958
0,0.072135,0.524496
0,0.075221,0.554833
0,0.084012,0.519614
0,0.097809,0.525447
0,0.097987,0.541351
0,0.069302,0.544957
0,0.095919,0.531172
0,0.084145,0.51349
0,0.087052,0.512469
0,0.098842,0.501556
0,0.099813,0.500138
0,0.068175,0.506392
0,0.097753,0.477766
0,0.078689,0.496516
0,0.070885,0.488618
0,0.100681,0.480744
0,0.093655,0.46673
0,0.079968,0.477895
0,0.080801,0.454305
0,0.070666,0.483458
0,0.072368,0.471706
0,0.090233,0.46946
0,0.099096,0.446265
0,0.078024,0.473789
0,0.099458,0.466178
0,0.078622,0.455217
0,0.099589,0.445719
0,0.07118,0.450376
0,0.087348,0.428044
0,0.086021,0.428942
0,0.071784,0.411818
0,0.069763,0.423266
0,0.07923,0.407911
0,0.100211,0.408715
0,0.097288,0.412435
0,0.09225,0.430955
0,0.077965,0.402358
0,0.076024,0.416448
0,0.091196,0.399937
0,0.108622,0.402403
0,0.099996,0.392234
0,0.100514,0.382416
0,0.088518,0.391967
0,0.09803,0.384081
0,0.094246,0.385928
0,0.103091,0.374791
0,0.115575,0.377232
0,0.091446,0.371997
0,0.086032,0.347654
0,0.110696,0.354171
0,0.126405,0.346276
0,0.119316,0.348723
0,0.105971,0.330734
0,0.127948,0.333113
0,0.124171,0.327269
0,0.104218,0.325429
0,0.103875,0.335878
0,0.122302,0.340661
0,0.107572,0.306779
0,0.138523,0.30892
0,0.127676,0.334463
0,0.114205,0.31188
0,0.122242,0.315563
0,0.107045,0.313655
0,0.127313,0.296816
0,0.132254,0.302387
0,0.137159,0.279339
0,0.134703,0.29879
0,0.143654,0.305498
0,0.15335,0.307886
0,0.146049,0.274579
0,0.13917,0.270202
0,0.162389,0.273577
0,0.147856,0.288685
0,0.133801,0.269276
0,0.128536,0.267526
0,0.152948,0.267923
0,0.149752,0.279246
0,0.147859,0.268735
0,0.163962,0.236179
0,0.172402,0.237471
0,0.151793,0.262704
0,0.154644,0.22635
0,0.147332,0.224396
0,0.174365,0.226521
0,0.185662,0.250404
0,0.160945,0.239392
0,0.193921,0.225263
0,0.162908,0.233007
0,0.18713,0.206427
0,0.200339,0.229779
0,0.190034,0.223741
0,0.17146,0.191778
0,0.206209,0.217125
0,0.184585,0.189865
0,0.175678,0.208706
0,0.186718,0.20289
0,0.202311,0.185654
0,0.220041,0.193224
0,0.192212,0.189974
0,0.217548,0.204873
0,0.224404,0.1715
0,0.229064,0.170418
0,0.235002,0.180335
0,0.2289,0.173024
0,0.216165,0.175011
0,0.236414,0.169794
0,0.231073,0.182583
0,0.2207,0.162682
0,0.246141,0.166936
0,0.240671,0.143254
0,0.241779,0.141546
0,0.251777,0.157511
0,0.242901,0.162946
0,0.270628,0.137045
0,0.250449,0.141125
0,0.248744,0.162781
0,0.275195,0.143167
0,0.266706,0.127531
0,0.255042,0.12631
0,0.27993,0.143648
0,0.257108,0.136722
0,0.267357,0.141982
0,0.26581,0.15023
0,0.294266,0.128437
0,0.278221,0.111246
0,0.300474,0.104347
0,0.287948,0.106165
0,0.285199,0.116925
0,0.278761,0.107431
0,0.299789,0.126048
0,0.289255,0.104595
0,0.319604,0.113617
0,0.309762,0.098547
0,0.326289,0.121748
0,0.31279,0.095219
0,0.31168,0.086033
0,0.338218,0.094981
0,0.334615,0.11014
0,0.33452,0.093992
0,0.341863,0.087982
0,0.357241,0.093763
0,0.364473,0.079723
0,0.345991,0.095155
0,0.36073,0.107853
0,0.361217,0.073099
0,0.357035,0.099593
0,0.381971,0.068261
0,0.357903,0.081886
0,0.385963,0.071905
0,0.396357,0.075208
0,0.373114,0.080218
0,0.395963,0.072459
0,0.373883,0.074333
0,0.375764,0.069187
0,0.383611,0.062308
0,0.389343,0.091375
0,0.384122,0.059305
0,0.409281,0.067078
0,0.393852,0.062226
0,0.428253,0.048125
0,0.427727,0.055047
0,0.428021,0.068147
0,0.428077,0.06111
0,0.447566,0.063192
0,0.447797,0.078614
0,0.441599,0.061156
0,0.427035,0.075567
0,0.440736,0.066312
0,0.444643,0.040425
0,0.464538,0.045142
0,0.465641,0.064711
0,0.458707,0.03977
0,0.465947,0.053799
0,0.467673,0.055205
0,0.475629,0.042191
0,0.47381,0.066675
0,0.461912,0.069472
0,0.474557,0.073282
0,0.473212,0.073224
0,0.508674,0.064239
0,0.485425,0.035143
0,0.522876,0.063933
0,0.491738,0.03662
0,0.510132,0.042062
0,0.517206,0.060002
0,0.530838,0.055118
0,0.539341,0.031825
0,0.528129,0.045415
0,0.515968,0.064253
0,0.548595,0.063986
0,0.541602,0.030943
0,0.559625,0.063516
0,0.533577,0.033653
0,0.554644,0.067645
0,0.549207,0.055767
0,0.577502,0.062813
0,0.575203,0.039044
0,0.557232,0.058955
0,0.5706,0.039815
0,0.584473,0.065268
0,0.564473,0.06088
0,0.600763,0.067302
0,0.589638,0.05536
0,0.611986,0.071634
0,0.61364,0.058757
0,0.597202,0.064376
0,0.608251,0.065459
0,0.624127,0.069743
0,0.598726,0.04595
0,0.622487,0.074964
0,0.634094,0.040984
0,0.606534,0.047775
0,0.639687,0.048942
0,0.637933,0.052721
0,0.65321,0.042661
0,0.640299,0.052554
0,0.645561,0.071953
0,0.636631,0.080955
0,0.667679,0.068089
0,0.640872,0.052822
0,0.644636,0.066472
0,0.654869,0.058407
0,0.678278,0.063779
0,0.681973,0.087515
0,0.659594,0.065792
0,0.688524,0.070035
0,0.692137,0.062187
0,0.704489,0.059054
0,0.687676,0.084534
0,0.714475,0.082793
0,0.715395,0.083737
0,0.690392,0.091622
0,0.705833,0.063186
0,0.697007,0.086409
0,0.730856,0.08386
0,0.741639,0.094442
0,0.740884,0.09763
0,0.739226,0.079176
0,0.740644,0.105022
0,0.744074,0.090066
0,0.724674,0.113674
0,0.739449,0.098724
0,0.753862,0.113756
0,0.736344,0.107649
0,0.734229,0.106582
0,0.752622,0.097801
0,0.759248,0.122692
0,0.783801,0.121234
0,0.776913,0.105609
0,0.776728,0.105065
0,0.762829,0.117588
0,0.797402,0.11303
0,0.80058,0.103528
0,0.80418,0.110852
0,0.77058,0.109367
0,0.777623,0.141699
0,0.808735,0.111163
0,0.818244,0.117963
0,0.796076,0.111139
0,0.80337,0.13563
0,0.80069,0.136923
0,0.814432,0.157453
0,0.813153,0.120241
0,0.805867,0.131229
0,0.816722,0.131327
0,0.846919,0.149394
0,0.813562,0.145261
0,0.847582,0.15619
0,0.848221,0.136539
0,0.859938,0.168674
0,0.849626,0.158073
0,0.866122,0.157786
0,0.852852,0.160904
0,0.864194,0.155768
0,0.861895,0.170868
0,0.843141,0.176143
0,0.874717,0.178469
0,0.858272,0.192527
0,0.851804,0.198188
0,0.878251,0.202524
0,0.869498,0.17352
0,0.895035,0.182947
0,0.87933,0.183948
0,0.887923,0.202613
0,0.874627,0.190118
0,0.893034,0.218968
0,0.885642,0.213479
0,0.889393,0.224791
0,0.884432,0.22662
0,0.912923,0.231233
0,0.900768,0.210552
0,0.909573,0.23342
0,0.910298,0.215216
0,0.898847,0.244893
0,0.916239,0.239413
0,0.918954,0.227125
0,0.905821,0.246463
0,0.924868,0.24037
0,0.942758,0.251806
0,0.910513,0.242077
0,0.91697,0.238808
0,0.946356,0.259148
0,0.932844,0.279019
0,0.923618,0.280267
0,0.937233,0.25313
0,0.936403,0.274549
0,0.928497,0.2689
0,0.932938,0.282792
0,0.947786,0.292263
0,0.967229,0.307521
0,0.953853,0.287901
0,0.962343,0.308141
0,0.942634,0.305527
0,0.956583,0.307409
0,0.972836,0.288098
0,0.983815,0.315469
0,0.978786,0.318264
0,0.959158,0.317744
0,0.951814,0.319232
0,0.961354,0.312879
0,0.97139,0.32637
0,0.96299,0.327025
0,0.987267,0.345734
0,0.999888,0.350707
0,0.99391,0.35582
0,0.990866,0.364497
0,0.978425,0.348757
0,0.999163,0.359799
0,0.99,0.367205
0,0.986729,0.36093
0,0.99,0.35321
0,0.972672,0.3948
0,0.989999,0.365259
0,0.99,0.374406
0,0.99,0.37979
0,0.991548,0.402424
0,0.993427,0.393396
0,0.997432,0.381097
0,0.985651,0.402006
0,0.993468,0.394742
0,0.99,0.413235
0,0.993607,0.431047
0,0.990133,0.42822
0,0.99,0.427467
0,0.997442,0.429132
0,0.99,0.448949
0,0.99,0.428668
0,0.99,0.423223
0,0.99,0.457718
0,0.99,0.439935
0,0.999379,0.467505
0,0.999557,0.439843
0,0.99,0.462422
0,0.99,0.460354
0,0.99,0.479821
0,0.99,0.463635
0,0.99,0.493007
0,0.99,0.473547
0,0.99,0.493683
0,0.99,0.487669
0,0.99,0.5101
0,0.99,0.490635
0,0.99,0.49716
0,0.99,0.515063
0,0.99,0.494723
1,0.50005,0.522543
1,0.507732,0.53235
1,0.523053,0.519189
1,0.513664,0.535832
1,0.53222,0.52984
1,0.50627,0.534334
1,0.52738,0.520487
1,0.51112,0.500545
1,0.502271,0.514481
1,0.504507,0.506539
1,0.537811,0.517676
1,0.503034,0.500035
1,0.498285,0.514897
1,0.519195,0.52263
1,0.521658,0.52399
1,0.504237,0.526226
1,0.515281,0.513698
1,0.499531,0.523921
1,0.528246,0.531615
1,0.517709,0.511589
1,0.531619,0.528464
1,0.534817,0.536426
1,0.517825,0.504965
1,0.514734,0.508684
1,0.530414,0.507518
1,0.527111,0.53288
1,0.535474,0.538972
1,0.520062,0.514682
1,0.505932,0.510715
1,0.528889,0.499774
1,0.510004,0.502357
1,0.522057,0.500901
1,0.495011,0.53522
1,0.505695,0.509385
1,0.517871,0.525922
1,0.52786,0.527334
1,0.513453,0.506283
1,0.523805,0.516807
1,0.512081,0.535818
1,0.52354,0.502183
1,0.517436,0.513034
1,0.522875,0.521984
1,0.516089,0.51184
1,0.499255,0.506391
1,0.509923,0.529254
1,0.513602,0.536738
1,0.522711,0.510702
1,0.499408,0.523172
1,0.512063,0.499152
1,0.520377,0.516803
1,0.498033,0.534315
1,0.497796,0.532536
1,0.519602,0.508164
1,0.508948,0.498858
1,0.530311,0.523071
1,0.497776,0.530834
1,0.524283,0.518718
1,0.49907,0.502551
1,0.523881,0.514129
1,0.497415,0.515275
1,0.52026,0.511015
1,0.502162,0.517541
1,0.518063,0.52469
1,0.51965,0.513468
1,0.495498,0.508824
1,0.523964,0.495516
1,0.511071,0.520279
1,0.507439,0.497947
1,0.528186,0.530254
1,0.512195,0.507238
1,0.508914,0.508029
1,0.523924,0.505704
1,0.508131,0.503528
1,0.529206,0.504565
1,0.519307,0.51496
1,0.497579,0.522721
1,0.52318,0.507783
1,0.509639,0.527483
1,0.490575,0.531263
1,0.51238,0.493498
1,0.510614,0.498835
1,0.523082,0.516143
1,0.51556,0.498574
1,0.522942,0.495593
1,0.49356,0.519967
1,0.501725,0.527885
1,0.500524,0.50327
1,0.494691,0.519141
1,0.522395,0.517707
1,0.51302,0.519276
1,0.49906,0.49473
1,0.489016,0.491392
1,0.521154,0.522616
1,0.497328,0.493135
1,0.510998,0.488635
1,0.493421,0.506245
1,0.518937,0.51506
1,0.510586,0.49057
1,0.506307,0.495237
1,0.516687,0.498774
1,0.506308,0.495998
1,0.511955,0.508004
1,0.514003,0.492646
1,0.509021,0.52476
1,0.516714,0.522764
1,0.496482,0.49921
1,0.496059,0.52511
1,0.507223,0.525224
1,0.492879,0.509838
1,0.492755,0.50234
1,0.526307,0.486294
1,0.524831,0.495957
1,0.498219,0.514643
1,0.505555,0.491959
1,0.514343,0.507567
1,0.507285,0.502055
1,0.513241,0.50831
1,0.52352,0.516073
1,0.51444,0.511276
1,0.512079,0.497445
1,0.496954,0.511474
1,0.511789,0.518161
1,0.499446,0.489033
1,0.51392,0.509415
1,0.513278,0.495044
1,0.509672,0.484208
1,0.519699,0.504991
1,0.514884,0.508154
1,0.52244,0.485991
1,0.5133,0.514736
1,0.526924,0.504133
1,0.519569,0.481274
1,0.51739,0.518126
1,0.503279,0.501833
1,0.503143,0.485543
1,0.495252,0.513347
1,0.525204,0.507881
1,0.49735,0.491185
1,0.494588,0.480697
1,0.517053,0.510433
1,0.513491,0.495091
1,0.508046,0.48911
1,0.510596,0.496739
1,0.49808,0.489612
1,0.521794,0.488779
1,0.525342,0.514587
1,0.527523,0.504761
1,0.504591,0.51352
1,0.498007,0.47793
1,0.524316,0.496284
1,0.517645,0.51309
1,0.496151,0.509871
1,0.51977,0.48728
1,0.497808,0.494597
1,0.503069,0.485561
1,0.530785,0.495996
1,0.520881,0.47809
1,0.51407,0.488674
1,0.514638,0.504808
1,0.515136,0.488368
1,0.522703,0.49393
1,0.519428,0.488452
1,0.495836,0.500536
1,0.499625,0.497144
1,0.530567,0.491465
1,0.525931,0.491681
1,0.511692,0.50281
1,0.5186,0.485679
1,0.53518,0.496227
1,0.504014,0.485963
1,0.502693,0.50033
1,0.535496,0.495078
1,0.49903,0.483405
1,0.500153,0.49578
1,0.503684,0.503716
1,0.532991,0.493708
1,0.527799,0.503622
1,0.499521,0.474522
1,0.527777,0.493788
1,0.508163,0.47174
1,0.506757,0.493714
1,0.513639,0.481526
1,0.515254,0.494848
1,0.532647,0.500683
1,0.522176,0.492519
1,0.533042,0.504099
1,0.507482,0.49296
1,0.517787,0.477901
1,0.507738,0.501648
1,0.504923,0.484553
1,0.525809,0.479231
1,0.524797,0.476162
1,0.515938,0.471274
1,0.535806,0.472238
1,0.515474,0.498095
1,0.539914,0.498156
1,0.534487,0.490912
1,0.519181,0.50057
1,0.514517,0.500591
1,0.514555,0.47603
1,0.527726,0.505199
1,0.508181,0.469062
1,0.527678,0.482647
1,0.510478,0.475927
1,0.543025,0.474668
1,0.513225,0.470361
1,0.545311,0.468357
1,0.509929,0.467501
1,0.522192,0.50155
1,0.52468,0.482273
1,0.547283,0.498271
1,0.530805,0.498468
1,0.537886,0.480528
1,0.520511,0.464794
1,0.531886,0.502663
1,0.52681,0.474114
1,0.53501,0.474541
1,0.538948,0.502147
1,0.529742,0.499824
1,0.512609,0.501854
1,0.537125,0.495555
1,0.53613,0.469806
1,0.522705,0.479338
1,0.513983,0.480735
1,0.517858,0.49034
1,0.548772,0.466537
1,0.547773,0.490366
1,0.54299,0.495991
1,0.537305,0.491264
1,0.52181,0.491419
1,0.545991,0.49492
1,0.518118,0.498558
1,0.543437,0.492061
1,0.521075,0.485878
1,0.556359,0.466154
1,0.529442,0.46961
1,0.558506,0.488623
1,0.530925,0.500723
1,0.534733,0.491643
1,0.528777,0.470098
1,0.530455,0.484773
1,0.556924,0.468172
1,0.557744,0.481656
1,0.524843,0.495271
1,0.529319,0.503051
1,0.553483,0.498891
1,0.531686,0.482446
1,0.523411,0.494207
1,0.528638,0.480493
1,0.536522,0.50401
1,0.526438,0.47453
1,0.532466,0.474354
1,0.531856,0.489418
1,0.56113,0.502169
1,0.534364,0.495969
1,0.552361,0.491053
1,0.563728,0.483196
1,0.564214,0.491544
1,0.534219,0.490644
1,0.55097,0.482072
1,0.566735,0.487044
1,0.552157,0.48688
1,0.540053,0.481549
1,0.543852,0.467136
1,0.562478,0.473799
1,0.53348,0.481516
1,0.555125,0.469063
1,0.539402,0.472461
1,0.558094,0.484704
1,0.556493,0.494424
1,0.550797,0.494233
1,0.549007,0.500283
1,0.557657,0.47518
1,0.571947,0.502237
1,0.550458,0.507056
1,0.542202,0.503386
1,0.558587,0.48562
1,0.560702,0.496278
1,0.53841,0.479758
1,0.546833,0.484641
1,0.573051,0.497161
1,0.566376,0.504595
1,0.55379,0.485086
1,0.574202,0.481533
1,0.554377,0.492467
1,0.552995,0.498992
1,0.569468,0.499573
1,0.569232,0.475691
1,0.548458,0.481514
1,0.567668,0.507056
1,0.555955,0.491828
1,0.545617,0.507419
1,0.55015,0.49237
1,0.568221,0.489193
1,0.570313,0.475818
1,0.545989,0.475232
1,0.544692,0.486971
1,0.555869,0.500659
1,0.550053,0.489148
1,0.54706,0.500383
1,0.574103,0.481906
1,0.572866,0.498587
1,0.572053,0.496341
1,0.549789,0.496396
1,0.548585,0.514205
1,0.565161,0.514021
1,0.576449,0.49712
1,0.574531,0.503594
1,0.562945,0.492104
1,0.550059,0.50895
1,0.555559,0.479688
1,0.561199,0.508634
1,0.557982,0.490845
1,0.56887,0.478334
1,0.567775,0.499014
1,0.574418,0.509041
1,0.566909,0.493441
1,0.584572,0.517141
1,0.576474,0.520106
1,0.55368,0.502729
1,0.586747,0.496469
1,0.564461,0.492367
1,0.553925,0.506302
1,0.568504,0.482544
1,0.554738,0.500846
1,0.587814,0.520088
1,0.5702,0.512544
1,0.578588,0.515787
1,0.589755,0.507608
1,0.578539,0.487464
1,0.587066,0.50366
1,0.578964,0.508749
1,0.578695,0.518698
1,0.582837,0.499799
1,0.556909,0.497648
1,0.570162,0.496239
1,0.587899,0.502741
1,0.591853,0.492546
1,0.586625,0.51396
1,0.59336,0.496124
1,0.579554,0.52583
1,0.589334,0.528358
1,0.566538,0.526773
1,0.590541,0.528847
1,0.593093,0.527302
1,0.584289,0.499106
1,0.584299,0.503279
1,0.569648,0.521967
1,0.59161,0.500522
1,0.588641,0.512922
1,0.563792,0.526965
1,0.594746,0.499689
1,0.573261,0.51867
1,0.579881,0.526219
1,0.569049,0.525894
1,0.601175,0.497397
1,0.587673,0.525508
1,0.568733,0.500727
1,0.573142,0.52598
1,0.5957,0.521181
1,0.577349,0.53118
1,0.571801,0.525529
1,0.572104,0.50928
1,0.601679,0.512366
1,0.564072,0.532974
1,0.569229,0.504084
1,0.563824,0.517268
1,0.58921,0.517055
1,0.580316,0.521117
1,0.56736,0.526264
1,0.591963,0.519118
1,0.590293,0.540648
1,0.585649,0.529551
1,0.566389,0.525381
1,0.574846,0.524985
1,0.59898,0.527376
1,0.56814,0.531717
1,0.593019,0.540223
1,0.599386,0.544288
1,0.576537,0.544841
1,0.590767,0.54133
1,0.598116,0.54208
1,0.599978,0.548987
1,0.601602,0.533532
1,0.582817,0.518166
1,0.579371,0.546783
1,0.582405,0.521868
1,0.565331,0.541373
1,0.596302,0.518845
1,0.568953,0.531722
1,0.592757,0.549828
1,0.571565,0.523238
1,0.567358,0.532604
1,0.566162,0.557895
1,0.591319,0.522145
1,0.60198,0.545497
1,0.582654,0.522087
1,0.575089,0.536923
1,0.591493,0.553771
1,0.566246,0.555537
1,0.570794,0.549122
1,0.587273,0.563091
1,0.583693,0.533602
1,0.577184,0.556297
1,0.578733,0.545498
1,0.589353,0.530375
1,0.60426,0.557774
1,0.570918,0.545797
1,0.593175,0.56876
1,0.59573,0.554476
1,0.58936,0.567926
1,0.592038,0.541674
1,0.586975,0.542971
1,0.586218,0.55985
1,0.573899,0.554497
1,0.583746,0.570712
1,0.590561,0.564512
1,0.588703,0.551736
1,0.595421,0.565003
1,0.603028,0.543367
1,0.588327,0.572851
1,0.5868,0.573194
1,0.583021,0.557309
1,0.580788,0.573307
1,0.600042,0.546325
1,0.572504,0.547128
1,0.591247,0.577925
1,0.58703,0.541934
1,0.587256,0.542931
1,0.583856,0.56333
1,0.579006,0.545274
1,0.600994,0.547929
1,0.584713,0.546098
1,0.567588,0.570493
1,0.573473,0.557983
1,0.586319,0.561766
1,0.576748,0.555467
1,0.586789,0.55326
1,0.578997,0.56816
1,0.591205,0.565257
1,0.558698,0.562681
1,0.573553,0.554244
1,0.591007,0.579675
1,0.593559,0.576076
1,0.583308,0.572158
1,0.586643,0.581065
1,0.594913,0.571441
1,0.57116,0.557295
1,0.592135,0.586878
1,0.57414,0.558376
1,0.590021,0.585697
1,0.556808,0.571909
1,0.591957,0.559158
1,0.561106,0.564899
1,0.558432,0.581289
1,0.558489,0.582376
1,0.576177,0.586444
1,0.582236,0.595458
1,0.578955,0.57195
1,0.584521,0.575137
1,0.591234,0.592077
1,0.559511,0.568
1,0.566007,0.569582
1,0.573716,0.570158
1,0.588001,0.571088
1,0.564864,0.575638
1,0.553522,0.572538
1,0.550538,0.595458
1,0.5782,0.600974
1,0.547829,0.583677
1,0.563858,0.598902
1,0.565257,0.586635
1,0.575798,0.577475
1,0.568199,0.571645
1,0.581701,0.604768
1,0.579101,0.571401
1,0.563428,0.595363
1,0.573681,0.600324
1,0.552971,0.607529
1,0.574421,0.579118
1,0.563781,0.574218
1,0.562554,0.603783
1,0.568736,0.57415
1,0.569839,0.595323
1,0.576018,0.609214
1,0.571326,0.586409
1,0.554104,0.594454
1,0.540409,0.601257
1,0.537174,0.606891
1,0.567388,0.584937
1,0.542143,0.5794
1,0.562777,0.578406
1,0.548577,0.605946
1,0.566669,0.595482
1,0.57278,0.604368
1,0.545323,0.598025
1,0.567233,0.583012
1,0.536298,0.58557
1,0.536705,0.617435
1,0.543333,0.595668
1,0.562243,0.583436
1,0.562258,0.59117
1,0.56429,0.592665
1,0.539149,0.590725
1,0.536215,0.617064
1,0.562033,0.618725
1,0.559476,0.608379
1,0.52732,0.59095
1,0.53166,0.599014
1,0.542281,0.59218
1,0.558695,0.610446
1,0.544771,0.621992
1,0.542409,0.615474
1,0.561478,0.625022
1,0.554771,0.620557
1,0.525941,0.601925
1,0.530001,0.594464
1,0.557576,0.617298
1,0.545824,0.589514
1,0.542962,0.620786
1,0.545114,0.621633
1,0.520663,0.617662
1,0.52918,0.615502
1,0.550795,0.625096
1,0.513948,0.621026
1,0.530616,0.59039
1,0.520274,0.607377
1,0.517393,0.6274
1,0.52965,0.600879
1,0.539762,0.627425
1,0.516559,0.592948
1,0.538867,0.600794
1,0.528707,0.624392
1,0.540524,0.605401
1,0.52641,0.632253
1,0.539627,0.618456
1,0.512357,0.625511
1,0.51809,0.607675
1,0.50303,0.61584
1,0.517546,0.59818
1,0.512998,0.629711
1,0.50806,0.631357
1,0.503361,0.628056
1,0.534116,0.611906
1,0.505589,0.619777
1,0.519108,0.619349
1,0.511986,0.595321
1,0.529605,0.600247
1,0.50406,0.606586
1,0.520631,0.617365
1,0.530032,0.619412
1,0.523208,0.612031
1,0.522719,0.624887
1,0.495414,0.615969
1,0.489082,0.595743
1,0.518212,0.608819
1,0.522652,0.614079
1,0.517283,0.597609
1,0.510085,0.596649
1,0.512143,0.634446
1,0.503136,0.624001
1,0.493756,0.628639
1,0.507249,0.619666
1,0.491928,0.629546
1,0.498045,0.625704
1,0.493707,0.596357
1,0.496958,0.620805
1,0.494051,0.61109
1,0.477249,0.607235
1,0.500018,0.631037
1,0.491675,0.632848
1,0.489707,0.616912
1,0.473031,0.634429
1,0.507236,0.612956
1,0.49885,0.608617
1,0.494959,0.615241
1,0.491484,0.596666
1,0.484228,0.604427
1,0.504825,0.629261
1,0.505895,0.619233
1,0.48892,0.59768
1,0.481842,0.606834
1,0.483734,0.597533
1,0.498782,0.606502
1,0.49328,0.631322
1,0.485557,0.602655
1,0.471421,0.616078
1,0.495226,0.603652
1,0.470536,0.622343
1,0.493144,0.602502
1,0.46434,0.610706
1,0.492326,0.615807
1,0.456097,0.632186
1,0.457315,0.617144
1,0.46346,0.598679
1,0.457828,0.601145
1,0.471219,0.629753
1,0.453395,0.594546
1,0.463174,0.601992
1,0.47029,0.610425
1,0.464408,0.6272
1,0.47196,0.601897
1,0.465202,0.605652
1,0.484225,0.611521
1,0.47783,0.620705
1,0.476499,0.612642
1,0.477503,0.600958
1,0.480267,0.598952
1,0.478708,0.616261
1,0.44608,0.618506
1,0.458173,0.593787
1,0.440324,0.588416
1,0.45574,0.620451
1,0.442993,0.586537
1,0.44436,0.617874
1,0.467737,0.616319
1,0.460499,0.596224
1,0.465416,0.621134
1,0.466165,0.593087
1,0.45243,0.584302
1,0.43384,0.583692
