3,0.516667,0.019882,0.205142,0.001901,0.000137
3,0.5,0,0.511054,0,0
3,0.304167,0.164212,0.151138,0.011407,0.000301
3,0.404167,0.13623,0.153948,0.024715,0.000617
3,0.329167,0.170839,0.154147,0.01711,0.000412
3,0.420833,0.214286,0.160984,0.081749,0.001784
3,0.341667,0.155376,0.158053,0.019011,0.000274
3,0.45,0.090574,0.151338,0.123574,0.001417
3,0.429167,0.27025,0.140518,0.032319,0.001172
3,0.3375,0.170839,0.15652,0.043726,0.001072
3,0.416667,0.157585,0.158395,0.01711,0.000353
3,0.545833,0.023564,0.165868,0.009506,0.000137
3,0.3625,0.201767,0.155446,0.034221,0.001019
3,0.325,0.162739,0.153514,0.058935,0.001318
3,0.325,0.063328,0.164326,0.060837,0.001762
3,0.4375,0.195876,0.15099,0.102662,0.002836
3,0.425,0.188513,0.154194,0.117871,0.001233
3,0.345833,0.100884,0.153582,0.034221,0.000766
3,0.366667,0.157585,0.156409,0.053232,0.00127
3,0.5125,0.020619,0.159449,0.005703,0.000184
3,0.541667,0.015464,0.159449,0.015209,0.000174
3,0.4375,0.208395,0.157672,0.024715,0.000393
3,0.545833,0.0243,0.159449,0.024715,0.000835
3,0.341667,0.191458,0.152428,0.028517,0.000463
3,0.516667,0.009573,0.159449,0.005703,0.000184
3,0.325,0.162003,0.15652,0.036122,0.000961
3,0.358333,0.184094,0.154924,0.020913,0.000538
3,0.341667,0.179676,0.156752,0.013308,0.000393
3,0.325,0.146539,0.15728,0.019011,0.000174
3,0.354167,0.188513,0.160844,0.01711,0.000463
3,0.3375,0.103093,0.159061,0.252852,0.007442
3,0.508333,0.033137,0.140306,0.039924,0.001922
3,0.441667,0.15243,0.174433,0.062738,0.00139
3,0.341667,0.195876,0.160844,0.013308,0.000253
3,0.454167,0.189985,0.145511,0.045627,0.001041
3,0.541667,0.003682,0.159449,0.005703,0.000184
3,0.5125,0.010309,0.159449,0.007605,3e-05
3,0.445833,0.175994,0.150587,0.096958,0.005546
3,0.429167,0.22975,0.149654,0.032319,0.000512
3,0.541667,0.011782,0.188522,0.019011,0.00012
3,0.329167,0.192194,0.158253,0.064639,0.002584
3,0.5375,0.005155,0.159449,0.001901,1.9e-05
3,0.516667,0.032401,0.156665,0.077947,0.001274
3,0.3375,0.150221,0.156279,0.275665,0.045148
3,0.345833,0.189985,0.161151,0.058935,0.003201
3,0.541667,0.058174,0.162693,0.053232,0.000747
3,0.516667,0.039764,0.182255,0.009506,6.3e-05
3,0.516667,0.015464,0.159449,0.007605,3e-05
3,0.345833,0.021355,0.163336,0.022814,0.000314
3,0.525,0.027246,0.159449,0.007605,3e-05
3,0.433333,0.019146,0.164293,0.036122,0.000332
3,0.4375,0.153903,0.154953,0.028517,0.000437
3,0.345833,0.201767,0.158345,0.01711,7.8e-05
3,0.345833,0.190722,0.161044,0.024715,0.000288
3,0.5125,0.04271,0.152952,0.022814,9e-05
3,0.533333,0.025773,0.159449,0.001901,1.9e-05
3,0.420833,0.158321,0.152915,0.030418,0.000299
3,0.329167,0.066274,0.162968,0.098859,0.002584
3,0.35,0.190722,0.150754,0.026616,0.000612
3,0.4125,0.049337,0.171732,0.026616,0.000523
3,0.429167,0.159794,0.150269,0.019011,7.5e-05
3,0.341667,0.036082,0.162693,0.058935,6.3e-05
3,0.5125,0.040501,0.163336,0.019011,0.000344
3,0.325,0.027246,0.168201,0.01711,0.000482
3,0.416667,0.173785,0.149489,0.110266,0.003481
3,0.4375,0.032401,0.172118,0.019011,0.000299
3,0.520833,0.038292,0.163336,0.007605,3e-05
3,0.533333,0.063328,0.167813,0.011407,9e-05
3,0.520833,0.038292,0.153414,0.039924,0.000527
3,0.495833,0.019882,0.18204,0.026616,0.000971
3,0.520833,0.070692,0.145867,0.068441,0.001569
3,0.5375,0.040501,0.177685,0.005703,3.4e-05
3,0.5125,0.030928,0.173089,0.013308,1.9e-05
3,0.529167,0.039028,0.162232,0.005703,0.000168
3,0.520833,0.032401,0.159449,0.009506,6.3e-05
3,0.5125,0.02651,0.173089,0.007605,3e-05
3,0.516667,0.033873,0.179965,0.013308,0.000153
3,0.5,0.012518,0.165868,0.011407,0.000179
3,0.525,0.041973,0.162693,0.007605,7.5e-05
3,0.541667,0.10972,0.143119,0.072243,0.001823
3,0.5,0.018409,0.166676,0.009506,6.3e-05
3,0.5375,0.062592,0.163163,0.032319,0.000467
3,0.525,0.025037,0.163336,0.005703,7.8e-05
3,0.533333,0.056701,0.153876,0.036122,0.000512
3,0.529167,0.047865,0.163336,0.026616,0.000523
3,0.525,0.047128,0.165483,0.009506,0.000153
3,0.5125,0.074374,0.152051,0.074144,0.000303
3,0.508333,0.059647,0.167237,0.053232,0.001016
3,0.495833,0.021355,0.159449,0.001901,1.9e-05
3,0.516667,0.069219,0.154224,0.028517,0.000482
3,0.529167,0.044183,0.160551,0.009506,6.3e-05
3,0.516667,0.029455,0.186823,0.013308,6.3e-05
3,0.5125,0.030928,0.173089,0.015209,0.00012
3,0.525,0.017673,0.165868,0.019011,7.5e-05
3,0.420833,0.289396,0.134203,0.081749,0.001005
3,0.516667,0.245214,0.139708,0.112167,0.002484
3,0.345833,0.157585,0.15133,0.328897,0.039591
3,0.529167,0.127393,0.146404,0.08365,0.010158
3,0.320833,0.139912,0.15235,0.011407,4.5e-05
3,0.341667,0.151694,0.152213,0.117871,0.013609
3,0.333333,0.136966,0.150521,0.020913,1.9e-05
3,0.508333,0.011782,0.159449,0.003802,3e-05
3,0.5125,0.248159,0.138956,0.102662,0.002062
3,0.333333,0.231222,0.141313,0.041825,0.000388
3,0.4125,0.105302,0.155105,0.009506,6.3e-05
3,0.3125,0.139912,0.155124,0.009506,1.9e-05
3,0.508333,0.011782,0.175453,0.020913,0.000243
3,0.516667,0.285714,0.137052,0.020913,0.000108
3,0.4125,0.268041,0.144738,0.020913,0.000243
3,0.3125,0.135493,0.153746,0.015209,3e-05
3,0.433333,0.265832,0.138588,0.08365,0.003436
3,0.45,0.267305,0.143771,0.036122,0.001587
3,0.4,0.170839,0.148525,0.087452,0.002271
3,0.508333,0.110457,0.152003,0.028517,0.000303
3,0.425,0.290133,0.135205,0.085551,0.00102
3,0.525,0.242268,0.139532,0.051331,0.000482
3,0.316667,0.129602,0.152025,0.024715,0.000243
3,0.491667,0,0.511054,0,0
3,0.3,0.112666,0.15007,0.024715,0.000422
3,0.345833,0.164948,0.148524,0.058935,0.002394
3,0.329167,0.228277,0.144667,0.022814,0.000269
3,0.429167,0.165685,0.151514,0.043726,0.001318
3,0.516667,0.002946,0.159449,0.007605,3e-05
3,0.3375,0.13623,0.152153,0.030418,0.000523
3,0.325,0.222386,0.143709,0.020913,0.000198
3,0.433333,0.147275,0.149841,0.15019,0.003694
3,0.595833,0.05081,0.159211,0.144487,0.018315
3,0.5875,0.0162,0.17525,0.005703,3.4e-05
3,0.5875,0.015464,0.174061,0.003802,3e-05
3,0.595833,0.019882,0.191089,0.015209,0.00012
3,0.5875,0.015464,0.174061,0.003802,3e-05
3,0.595833,0.005155,0.159449,0.003802,3e-05
3,0.5875,0.038292,0.175666,0.007605,3e-05
3,0.6,0.123711,0.209302,0.195818,0.100585
3,0.591667,0.089102,0.151139,0.673004,0.008112
3,0.595833,0.071429,0.160525,0.144487,0.002764
3,0.6,0.116348,0.151703,0.169202,0.035916
3,0.6,0.083947,0.150513,0.127376,0.021978
3,0.595833,0.030928,0.510227,0.108365,0.00828
3,0.6,0.08542,0.161983,0.146388,0.01064
3,0.591667,0.007364,0.159449,0.009506,6.3e-05
3,0.595833,0.092047,0.164062,0.39924,0.126918
3,0.5875,0.019146,0.186503,0.06654,0.001722
3,0.595833,0.001473,0.159449,0.003802,3e-05
3,0.6,0.072901,0.155894,0.01711,0.000616
3,0.595833,0.010309,0.188786,0.038023,0.001598
3,0.595833,0.012518,0.172356,0.003802,3e-05
